[2024-12-23T10:54:16.991+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-12-23T10:54:17.022+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T10:54:13.139664+00:00 [queued]>
[2024-12-23T10:54:17.033+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T10:54:13.139664+00:00 [queued]>
[2024-12-23T10:54:17.034+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-12-23T10:54:17.051+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): image_to_datalake> on 2024-12-23 10:54:13.139664+00:00
[2024-12-23T10:54:17.058+0000] {standard_task_runner.py:63} INFO - Started process 869 to run task
[2024-12-23T10:54:17.062+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'streaming_pipeline', 'image_to_datalake', 'manual__2024-12-23T10:54:13.139664+00:00', '--job-id', '93', '--raw', '--subdir', 'DAGS_FOLDER/pipline_stream.py', '--cfg-path', '/tmp/tmpgeh7bsrp']
[2024-12-23T10:54:17.065+0000] {standard_task_runner.py:91} INFO - Job 93: Subtask image_to_datalake
[2024-12-23T10:54:17.132+0000] {task_command.py:426} INFO - Running <TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T10:54:13.139664+00:00 [running]> on host 0b4a5bf62610
[2024-12-23T10:54:26.695+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000135.jpg
[2024-12-23T10:54:26.718+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000218.jpg
[2024-12-23T10:54:26.743+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000136.jpg
[2024-12-23T10:54:26.773+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000137.jpg
[2024-12-23T10:54:26.795+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000219.jpg
[2024-12-23T10:54:26.819+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000138.jpg
[2024-12-23T10:54:26.848+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000220.jpg
[2024-12-23T10:54:26.873+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000139.jpg
[2024-12-23T10:54:26.896+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000221.jpg
[2024-12-23T10:54:26.915+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000222.jpg
[2024-12-23T10:54:26.942+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000140.jpg
[2024-12-23T10:54:26.981+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000141.jpg
[2024-12-23T10:54:27.004+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000223.jpg
[2024-12-23T10:54:27.040+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000001.jpg
[2024-12-23T10:54:27.062+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000142.jpg
[2024-12-23T10:54:27.081+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000224.jpg
[2024-12-23T10:54:27.117+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000002.jpg
[2024-12-23T10:54:27.139+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000225.jpg
[2024-12-23T10:54:27.181+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000143.jpg
[2024-12-23T10:54:27.213+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000003.jpg
[2024-12-23T10:54:27.231+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000226.jpg
[2024-12-23T10:54:27.272+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000144.jpg
[2024-12-23T10:54:27.295+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000004.jpg
[2024-12-23T10:54:27.317+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000227.jpg
[2024-12-23T10:54:27.347+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000145.jpg
[2024-12-23T10:54:27.373+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000005.jpg
[2024-12-23T10:54:27.396+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000228.jpg
[2024-12-23T10:54:27.426+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000146.jpg
[2024-12-23T10:54:27.453+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000006.jpg
[2024-12-23T10:54:27.511+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000147.jpg
[2024-12-23T10:54:27.533+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000229.jpg
[2024-12-23T10:54:27.576+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000007.jpg
[2024-12-23T10:54:27.619+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000148.jpg
[2024-12-23T10:54:27.641+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000230.jpg
[2024-12-23T10:54:27.669+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000008.jpg
[2024-12-23T10:54:27.698+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000149.jpg
[2024-12-23T10:54:27.720+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000231.jpg
[2024-12-23T10:54:27.749+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000009.jpg
[2024-12-23T10:54:27.773+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000150.jpg
[2024-12-23T10:54:27.797+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000232.jpg
[2024-12-23T10:54:27.822+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000010.jpg
[2024-12-23T10:54:27.848+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000151.jpg
[2024-12-23T10:54:27.868+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000233.jpg
[2024-12-23T10:54:27.895+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000011.jpg
[2024-12-23T10:54:27.992+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000152.jpg
[2024-12-23T10:54:28.009+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000234.jpg
[2024-12-23T10:54:28.032+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000012.jpg
[2024-12-23T10:54:28.061+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000153.jpg
[2024-12-23T10:54:28.079+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000235.jpg
[2024-12-23T10:54:28.104+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000013.jpg
[2024-12-23T10:54:28.134+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000154.jpg
[2024-12-23T10:54:28.158+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000236.jpg
[2024-12-23T10:54:28.185+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000014.jpg
[2024-12-23T10:54:28.213+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000155.jpg
[2024-12-23T10:54:28.230+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000237.jpg
[2024-12-23T10:54:28.257+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000015.jpg
[2024-12-23T10:54:28.287+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000156.jpg
[2024-12-23T10:54:28.302+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000238.jpg
[2024-12-23T10:54:28.324+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000016.jpg
[2024-12-23T10:54:28.354+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000157.jpg
[2024-12-23T10:54:28.370+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000239.jpg
[2024-12-23T10:54:28.395+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000017.jpg
[2024-12-23T10:54:28.426+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000158.jpg
[2024-12-23T10:54:28.442+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000240.jpg
[2024-12-23T10:54:28.466+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000018.jpg
[2024-12-23T10:54:28.489+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000159.jpg
[2024-12-23T10:54:28.505+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000241.jpg
[2024-12-23T10:54:28.528+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000019.jpg
[2024-12-23T10:54:28.557+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000242.jpg
[2024-12-23T10:54:28.580+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000160.jpg
[2024-12-23T10:54:28.611+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000020.jpg
[2024-12-23T10:54:28.632+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000243.jpg
[2024-12-23T10:54:28.656+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000161.jpg
[2024-12-23T10:54:28.679+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000021.jpg
[2024-12-23T10:54:28.702+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000244.jpg
[2024-12-23T10:54:28.728+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000162.jpg
[2024-12-23T10:54:28.751+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000022.jpg
[2024-12-23T10:54:28.772+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000245.jpg
[2024-12-23T10:54:28.799+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000163.jpg
[2024-12-23T10:54:28.832+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000023.jpg
[2024-12-23T10:54:28.859+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000246.jpg
[2024-12-23T10:54:28.955+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000164.jpg
[2024-12-23T10:54:28.982+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000024.jpg
[2024-12-23T10:54:29.006+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000247.jpg
[2024-12-23T10:54:29.037+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000165.jpg
[2024-12-23T10:54:29.070+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000025.jpg
[2024-12-23T10:54:29.094+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000166.jpg
[2024-12-23T10:54:29.120+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000248.jpg
[2024-12-23T10:54:29.145+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000026.jpg
[2024-12-23T10:54:29.179+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000167.jpg
[2024-12-23T10:54:29.210+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000249.jpg
[2024-12-23T10:54:29.232+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000027.jpg
[2024-12-23T10:54:29.273+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000168.jpg
[2024-12-23T10:54:29.292+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000250.jpg
[2024-12-23T10:54:29.313+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000028.jpg
[2024-12-23T10:54:29.337+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000169.jpg
[2024-12-23T10:54:29.355+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000251.jpg
[2024-12-23T10:54:29.374+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000029.jpg
[2024-12-23T10:54:29.400+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000170.jpg
[2024-12-23T10:54:29.416+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000252.jpg
[2024-12-23T10:54:29.436+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000030.jpg
[2024-12-23T10:54:29.459+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000171.jpg
[2024-12-23T10:54:29.474+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000253.jpg
[2024-12-23T10:54:29.504+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000031.jpg
[2024-12-23T10:54:29.522+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000254.jpg
[2024-12-23T10:54:29.573+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000172.jpg
[2024-12-23T10:54:29.594+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000032.jpg
[2024-12-23T10:54:29.617+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000255.jpg
[2024-12-23T10:54:29.641+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000173.jpg
[2024-12-23T10:54:29.663+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000033.jpg
[2024-12-23T10:54:29.684+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000256.jpg
[2024-12-23T10:54:29.711+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000174.jpg
[2024-12-23T10:54:29.732+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000034.jpg
[2024-12-23T10:54:29.751+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000257.jpg
[2024-12-23T10:54:29.781+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000175.jpg
[2024-12-23T10:54:29.807+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000035.jpg
[2024-12-23T10:54:29.837+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000258.jpg
[2024-12-23T10:54:29.858+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000176.jpg
[2024-12-23T10:54:29.885+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000036.jpg
[2024-12-23T10:54:29.900+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000259.jpg
[2024-12-23T10:54:29.922+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000177.jpg
[2024-12-23T10:54:29.943+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000037.jpg
[2024-12-23T10:54:29.967+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000260.jpg
[2024-12-23T10:54:29.989+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000178.jpg
[2024-12-23T10:54:30.015+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000038.jpg
[2024-12-23T10:54:30.033+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000261.jpg
[2024-12-23T10:54:30.055+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000179.jpg
[2024-12-23T10:54:30.082+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000039.jpg
[2024-12-23T10:54:30.101+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000262.jpg
[2024-12-23T10:54:30.125+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000180.jpg
[2024-12-23T10:54:30.147+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000040.jpg
[2024-12-23T10:54:30.169+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000263.jpg
[2024-12-23T10:54:30.195+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000181.jpg
[2024-12-23T10:54:30.221+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000041.jpg
[2024-12-23T10:54:30.238+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000264.jpg
[2024-12-23T10:54:30.261+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000182.jpg
[2024-12-23T10:54:30.288+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000042.jpg
[2024-12-23T10:54:30.307+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000265.jpg
[2024-12-23T10:54:30.333+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000183.jpg
[2024-12-23T10:54:30.375+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000043.jpg
[2024-12-23T10:54:30.398+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000266.jpg
[2024-12-23T10:54:30.427+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000184.jpg
[2024-12-23T10:54:30.449+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000044.jpg
[2024-12-23T10:54:30.470+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000267.jpg
[2024-12-23T10:54:30.493+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000185.jpg
[2024-12-23T10:54:30.524+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000045.jpg
[2024-12-23T10:54:30.540+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000268.jpg
[2024-12-23T10:54:30.570+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000186.jpg
[2024-12-23T10:54:30.592+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000046.jpg
[2024-12-23T10:54:30.607+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000269.jpg
[2024-12-23T10:54:30.634+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000187.jpg
[2024-12-23T10:54:30.658+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000047.jpg
[2024-12-23T10:54:30.673+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000270.jpg
[2024-12-23T10:54:30.695+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000188.jpg
[2024-12-23T10:54:30.721+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000048.jpg
[2024-12-23T10:54:30.737+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000271.jpg
[2024-12-23T10:54:30.756+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000189.jpg
[2024-12-23T10:54:30.783+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000049.jpg
[2024-12-23T10:54:30.810+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000190.jpg
[2024-12-23T10:54:30.826+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000272.jpg
[2024-12-23T10:54:30.846+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000050.jpg
[2024-12-23T10:54:30.869+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000191.jpg
[2024-12-23T10:54:30.888+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000273.jpg
[2024-12-23T10:54:30.909+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000051.jpg
[2024-12-23T10:54:30.933+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000192.jpg
[2024-12-23T10:54:30.971+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000274.jpg
[2024-12-23T10:54:31.000+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000052.jpg
[2024-12-23T10:54:31.039+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000193.jpg
[2024-12-23T10:54:31.061+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000275.jpg
[2024-12-23T10:54:31.098+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000053.jpg
[2024-12-23T10:54:31.122+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000194.jpg
[2024-12-23T10:54:31.155+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000276.jpg
[2024-12-23T10:54:31.186+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000054.jpg
[2024-12-23T10:54:31.214+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000195.jpg
[2024-12-23T10:54:31.234+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000277.jpg
[2024-12-23T10:54:31.262+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000055.jpg
[2024-12-23T10:54:31.289+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000196.jpg
[2024-12-23T10:54:31.311+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000278.jpg
[2024-12-23T10:54:31.341+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000056.jpg
[2024-12-23T10:54:31.368+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000197.jpg
[2024-12-23T10:54:31.391+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000279.jpg
[2024-12-23T10:54:31.438+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000057.jpg
[2024-12-23T10:54:31.462+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000198.jpg
[2024-12-23T10:54:31.484+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000280.jpg
[2024-12-23T10:54:31.509+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000058.jpg
[2024-12-23T10:54:31.536+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000199.jpg
[2024-12-23T10:54:31.563+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000281.jpg
[2024-12-23T10:54:31.591+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000059.jpg
[2024-12-23T10:54:31.614+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000200.jpg
[2024-12-23T10:54:31.636+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000282.jpg
[2024-12-23T10:54:31.686+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000060.jpg
